epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
21,0.9211267828941345,0.9211235046386719,0.8826923370361328,0.9719749689102173,0.10934453457593918,0.8542500734329224,0.8542436957359314,0.7611969709396362,0.9915693998336792,0.05939273536205292
22,0.9216215014457703,0.9216182231903076,0.8825268149375916,0.9728146195411682,0.1012798473238945,0.9027184247970581,0.9027138948440552,0.8564596772193909,0.9695245027542114,0.04959781467914581
23,0.9251744747161865,0.925171434879303,0.8879882097244263,0.973055362701416,0.09545692056417465,0.8810477256774902,0.8810421824455261,0.8260548114776611,0.966568112373352,0.05701341852545738
24,0.9239012598991394,0.9238983392715454,0.8941345810890198,0.9654809236526489,0.09252016991376877,0.771359384059906,0.7713509798049927,0.6474223732948303,0.9975473880767822,0.08442576974630356
25,0.9026342630386353,0.9026304483413696,0.8738222718238831,0.950789749622345,0.09014161676168442,0.8141267895698547,0.8141189217567444,0.7887787818908691,0.890870213508606,0.06148558855056763
26,0.9094605445861816,0.9094569683074951,0.8781838417053223,0.9535194635391235,0.08565603196620941,0.9057480692863464,0.9057434797286987,0.8607281446456909,0.9664890766143799,0.052311286330223083
27,0.9282603859901428,0.9282575249671936,0.898508608341217,0.9664245843887329,0.07812998443841934,0.8904700875282288,0.8904650211334229,0.8451613187789917,0.9552440643310547,0.06213139742612839
28,0.9404006004333496,0.9403979778289795,0.9163931608200073,0.9698270559310913,0.07411668449640274,0.8809243440628052,0.8809188008308411,0.8143231868743896,0.9743373394012451,0.06422800570726395
29,0.9397923350334167,0.939789891242981,0.916273832321167,0.9685722589492798,0.07148781418800354,0.8543802499771118,0.8543738126754761,0.7782963514328003,0.9714430570602417,0.06130758300423622
30,0.938051700592041,0.93804931640625,0.918470561504364,0.9633511304855347,0.06992954760789871,0.8442351818084717,0.8442283868789673,0.7549417018890381,0.9775304794311523,0.06055118516087532
31,0.923922598361969,0.9239195585250854,0.8916841149330139,0.9658457040786743,0.0672001838684082,0.9035984873771667,0.9035937786102295,0.9058422446250916,0.9195268154144287,0.048459723591804504
32,0.9283831119537354,0.9283802509307861,0.9033933877944946,0.9622464776039124,0.06387098878622055,0.9140298366546631,0.9140257239341736,0.9268685579299927,0.9133495688438416,0.05440416559576988
33,0.9355335831642151,0.9355307221412659,0.9124288558959961,0.9663335680961609,0.06021464243531227,0.9187488555908203,0.9187449216842651,0.8893463611602783,0.9602789282798767,0.06262169033288956
34,0.9439361691474915,0.9439338445663452,0.9241180419921875,0.9686196446418762,0.05924273282289505,0.9007048010826111,0.9006999135017395,0.8489859104156494,0.9723646640777588,0.04880122095346451
35,0.9455833435058594,0.9455811381340027,0.923737108707428,0.9712409973144531,0.05884286388754845,0.8916432857513428,0.8916382193565369,0.8327475786209106,0.9786257147789001,0.04935966059565544
36,0.9450517892837524,0.9450494050979614,0.9256428480148315,0.968585193157196,0.055797699838876724,0.904847264289856,0.9048426151275635,0.854495108127594,0.9716020226478577,0.042913325130939484
37,0.9451409578323364,0.9451385736465454,0.9281772971153259,0.9665982723236084,0.05323660373687744,0.8789041638374329,0.8788985013961792,0.7998049259185791,0.9911462068557739,0.05270691215991974
38,0.9415451884269714,0.9415426254272461,0.9241650104522705,0.9643487930297852,0.05204780772328377,0.8140802979469299,0.8140732645988464,0.7138684391975403,0.9958712458610535,0.08172217011451721
39,0.9404329657554626,0.9404304623603821,0.9254188537597656,0.960950493812561,0.05097634717822075,0.8115138411521912,0.8115062713623047,0.7071367502212524,0.986456573009491,0.07643265277147293
40,0.9419060945510864,0.9419037103652954,0.9271448254585266,0.962476909160614,0.0487501434981823,0.8058822154998779,0.8058742880821228,0.6915242075920105,0.9914643168449402,0.07709135115146637
41,0.9418088793754578,0.9418062567710876,0.9298208951950073,0.959552526473999,0.04779106006026268,0.7687450647354126,0.7687364816665649,0.6426665782928467,0.9942686557769775,0.08595455437898636
42,0.9401869773864746,0.9401846528053284,0.9321840405464172,0.954346239566803,0.048356592655181885,0.7513797283172607,0.7513704895973206,0.6155250072479248,0.9949215650558472,0.08597090095281601
43,0.9430031776428223,0.9430007934570312,0.9331583380699158,0.9582666754722595,0.04554855078458786,0.764536440372467,0.7645277976989746,0.6372738480567932,0.9955917000770569,0.0900731161236763
44,0.9385054707527161,0.9385029673576355,0.9226301908493042,0.9614382982254028,0.04450084641575813,0.8011574149131775,0.801149845123291,0.6924901008605957,0.9966751933097839,0.07979706674814224
