epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
24,0.8410463929176331,0.8410412669181824,0.753540575504303,0.9868325591087341,0.1994321495294571,0.8001847267150879,0.8001775145530701,0.719675600528717,0.9440750479698181,0.07804207503795624
25,0.8886508941650391,0.88864666223526,0.8151589035987854,0.985572874546051,0.1964477002620697,0.8090208768844604,0.8090137839317322,0.71755051612854,0.9625462293624878,0.08716955780982971
26,0.8787234425544739,0.8787186741828918,0.8043816089630127,0.984703779220581,0.18805831670761108,0.8449157476425171,0.8449097871780396,0.8093966245651245,0.9198238849639893,0.07875083386898041
27,0.8990303874015808,0.8990263342857361,0.830825686454773,0.9875351190567017,0.181049183011055,0.8401944637298584,0.8401882648468018,0.7804487347602844,0.94410240650177,0.09118203073740005
28,0.894984245300293,0.8949803113937378,0.8300729393959045,0.9859598875045776,0.17776940762996674,0.8449317216873169,0.844925582408905,0.7918020486831665,0.9428916573524475,0.08588891476392746
29,0.9155016541481018,0.9154983758926392,0.8578662872314453,0.9861255884170532,0.16777531802654266,0.8588907718658447,0.8588851094245911,0.8201239109039307,0.9339080452919006,0.07872483134269714
30,0.9178603291511536,0.9178570508956909,0.861177384853363,0.9874537587165833,0.1610453873872757,0.8582038879394531,0.8581984043121338,0.827305257320404,0.9256936311721802,0.07835763692855835
31,0.9082493185997009,0.9082456827163696,0.84657883644104,0.9875977039337158,0.15706607699394226,0.8444462418556213,0.8444401621818542,0.8057315945625305,0.9246087670326233,0.07955341041088104
32,0.9124758243560791,0.9124723076820374,0.8626621961593628,0.9780982732772827,0.1579795777797699,0.8244795203208923,0.8244728446006775,0.7419498562812805,0.9659862518310547,0.0895257294178009
33,0.8905678391456604,0.8905637264251709,0.8286880850791931,0.9748376607894897,0.1570090353488922,0.8385701775550842,0.8385636806488037,0.8788689374923706,0.8452850580215454,0.07140563428401947
34,0.9060214161872864,0.9060176014900208,0.849901556968689,0.9788373708724976,0.14743617177009583,0.8577661514282227,0.8577605485916138,0.8171612620353699,0.9350073337554932,0.08014414459466934
35,0.91774982213974,0.9177466034889221,0.8654248118400574,0.9836754202842712,0.14536112546920776,0.8430164456367493,0.8430104851722717,0.7841996550559998,0.9400351047515869,0.08325694501399994
36,0.9215505123138428,0.9215473532676697,0.8736581802368164,0.9844504594802856,0.14030976593494415,0.8418152332305908,0.8418092131614685,0.7869445085525513,0.9456952214241028,0.09009357541799545
37,0.9289532899856567,0.9289502501487732,0.8828038573265076,0.9855026602745056,0.13442392647266388,0.83780437707901,0.8377983570098877,0.7591607570648193,0.9668667912483215,0.09545236825942993
38,0.932336688041687,0.9323338270187378,0.8898012638092041,0.9835027456283569,0.13310804963111877,0.8395829796791077,0.8395769596099854,0.7849581241607666,0.9373246431350708,0.09058908373117447
39,0.9254821538925171,0.9254790544509888,0.8805071711540222,0.981177031993866,0.13211014866828918,0.8265889286994934,0.8265824317932129,0.7619004845619202,0.9472371339797974,0.10856662690639496
40,0.9268548488616943,0.9268518686294556,0.8801698684692383,0.9839638471603394,0.1264021098613739,0.8248522877693176,0.8248458504676819,0.7423040866851807,0.967599630355835,0.10086038708686829
